attack_type,max_iter,learning_rate,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_confidence,adv_confidence,nn1_clean_pred_class,nn1_adv_pred_class,true_class
cw_linf,10,0.01,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0003.tiff,dataset/attacks/NN1/error_generic/cw/059_n005757_Marvin_Agustin/0003.tiff,0.010006,0.006183,5325,5325,0.9853566288948059,0.9603574275970459,5325,2119,5325
cw_linf,10,0.01,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0004.tiff,dataset/attacks/NN1/error_generic/cw/059_n005757_Marvin_Agustin/0004.tiff,0.005,0.003919,5325,5325,0.9308827519416809,0.6371750235557556,5325,3686,5325
cw_linf,10,0.01,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.tiff,dataset/attacks/NN1/error_generic/cw/059_n005757_Marvin_Agustin/0005.tiff,0.010006,0.005027,5325,5325,0.942889392375946,0.7676834464073181,5325,8417,5325
cw_linf,10,0.01,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.tiff,dataset/attacks/NN1/error_generic/cw/059_n005757_Marvin_Agustin/0006.tiff,0.005,0.003903,5325,5325,0.9923426508903503,0.9843813180923462,5325,6735,5325
cw_linf,10,0.01,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.tiff,dataset/attacks/NN1/error_generic/cw/059_n005757_Marvin_Agustin/0007.tiff,0.010006,0.006552,5325,5325,0.9361443519592285,0.8459473252296448,5325,6647,5325
cw_linf,10,0.01,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.tiff,dataset/attacks/NN1/error_generic/cw/059_n005757_Marvin_Agustin/0008.tiff,0.010006,0.00703,5325,5325,0.8866277933120728,0.5859359502792358,5325,3686,5325
cw_linf,10,0.01,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.tiff,dataset/attacks/NN1/error_generic/cw/059_n005757_Marvin_Agustin/0009.tiff,0.005,0.003789,5325,5325,0.8550652861595154,0.7111155986785889,5325,3686,5325
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0000.tiff,0.005,0.003838,2418,2418,0.9930478930473328,0.9875189661979675,2418,5991,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0001.tiff,0.010006,0.005415,2418,2418,0.9587619304656982,0.6371638774871826,2418,1306,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0002.tiff,0.005,0.004103,2418,2418,0.9985186457633972,0.9790473580360413,2418,3803,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0003.tiff,0.005,0.003592,2418,2418,0.8143924474716187,0.7154250741004944,2418,1209,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0004.tiff,0.005,0.003498,2418,2418,0.9774045944213867,0.9027256369590759,2418,1209,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0005.tiff,0.005,0.003386,2418,2418,0.988447368144989,0.9028982520103455,2418,4549,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0007.tiff,0.005,0.003447,2418,2418,0.2748866081237793,0.1805139034986496,2418,7971,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0008.tiff,0.005,0.003772,2418,2418,0.9983475208282471,0.9927530288696289,2418,5956,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0009.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0009.tiff,0.005,0.003352,2418,2418,0.9915001392364502,0.976938784122467,2418,3155,2418
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0001.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0001.tiff,0.010006,0.006163,3395,3395,0.9903283715248108,0.9618305563926697,3395,3804,3395
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0002.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0002.tiff,0.005,0.003725,3395,3395,0.997452437877655,0.992107093334198,3395,1230,3395
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0003.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0003.tiff,0.005,0.004197,3395,3395,0.9972676038742065,0.962363600730896,3395,2150,3395
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0004.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0004.tiff,0.005,0.003663,3395,3395,0.9989116191864014,0.9965033531188965,3395,4859,3395
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0006.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0006.tiff,0.005,0.003441,3395,3395,0.9937325119972229,0.9501886963844299,3395,4743,3395
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0007.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0007.tiff,0.005,0.003656,3395,3395,0.9964773058891296,0.9355140924453735,3395,4859,3395
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0008.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0008.tiff,0.005,0.003594,3395,3395,0.9764373302459717,0.6640317440032959,3395,5676,3395
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0009.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0009.tiff,0.005,0.003136,3395,3395,0.928836464881897,0.8230502605438232,3395,7086,3395
cw_linf,10,0.01,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0000.tiff,dataset/attacks/NN1/error_generic/cw/062_n001777_Colin_Kaepernick/0000.tiff,0.010006,0.006065,1675,1675,0.998058021068573,0.991999089717865,1675,5848,1675
cw_linf,10,0.01,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0001.tiff,dataset/attacks/NN1/error_generic/cw/062_n001777_Colin_Kaepernick/0001.tiff,0.005,0.002989,1675,1675,0.9953823685646057,0.9902500510215759,1675,2846,1675
cw_linf,10,0.01,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0003.tiff,dataset/attacks/NN1/error_generic/cw/062_n001777_Colin_Kaepernick/0003.tiff,0.005,0.003513,1675,1675,0.9848239421844482,0.9687581062316895,1675,298,1675
cw_linf,10,0.01,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0005.tiff,dataset/attacks/NN1/error_generic/cw/062_n001777_Colin_Kaepernick/0005.tiff,0.005,0.004243,1675,1675,0.9889779686927795,0.9647694826126099,1675,8553,1675
cw_linf,10,0.01,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0006.tiff,dataset/attacks/NN1/error_generic/cw/062_n001777_Colin_Kaepernick/0006.tiff,0.005,0.00329,1675,1675,0.8406773209571838,0.7359935641288757,1675,2768,1675
cw_linf,10,0.01,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0008.tiff,dataset/attacks/NN1/error_generic/cw/062_n001777_Colin_Kaepernick/0008.tiff,0.005,0.002833,1675,1675,0.9850308895111084,0.9708040356636047,1675,6497,1675
cw_linf,10,0.01,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0009.tiff,dataset/attacks/NN1/error_generic/cw/062_n001777_Colin_Kaepernick/0009.tiff,0.010006,0.006278,1675,1675,0.9955381155014038,0.9229549169540405,1675,5848,1675
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0000.tiff,0.005,0.004021,3126,3126,0.9328365325927734,0.7532761096954346,3126,4715,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0001.tiff,0.010006,0.006046,3126,3126,0.9978336691856384,0.9792913794517517,3126,6775,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0002.tiff,0.005,0.003673,3126,3126,0.9971833825111389,0.9917563199996948,3126,341,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0003.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0003.tiff,0.005,0.003727,3126,3126,0.977268636226654,0.9699310660362244,3126,3280,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0004.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0004.tiff,0.005,0.003427,3126,3126,0.9951514005661011,0.987228274345398,3126,8138,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0005.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0005.tiff,0.005,0.004558,3126,3126,0.8407116532325745,0.3735228180885315,3126,6775,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0006.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0006.tiff,0.005,0.003937,3126,3126,0.9987468719482422,0.9958196878433228,3126,1506,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0007.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0007.tiff,0.005,0.004184,3126,3126,0.9846481084823608,0.852989912033081,3126,2768,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0008.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0008.tiff,0.005,0.003991,3126,3126,0.9896173477172852,0.9657043218612671,3126,3005,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0009.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0009.tiff,0.010006,0.006322,3126,3126,0.9621033668518066,0.8064451813697815,3126,4176,3126
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0000.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0000.tiff,0.005,0.004003,391,391,0.9598270058631897,0.7432713508605957,391,7417,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0001.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0001.tiff,0.005,0.0039,391,391,0.9367292523384094,0.8037980794906616,391,4258,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0003.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0003.tiff,0.005,0.003114,391,391,0.5164712071418762,0.3708932101726532,391,730,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0004.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0004.tiff,0.005,0.003459,391,391,0.850440502166748,0.6895380020141602,391,7196,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0006.tiff,0.005,0.003664,391,391,0.9508625268936157,0.835975170135498,391,3360,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0007.tiff,0.005,0.002905,391,391,0.8536387085914612,0.7386372089385986,391,4258,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0008.tiff,0.005,0.003782,391,391,0.8937785625457764,0.7246255874633789,391,7196,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0009.tiff,0.010006,0.005692,391,391,0.963175356388092,0.787443995475769,391,7196,391
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0000.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0000.tiff,0.005,0.004274,3894,3894,0.998625636100769,0.9968239068984985,3894,1287,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0001.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0001.tiff,0.010006,0.006302,3894,3894,0.9954513907432556,0.9938899278640747,3894,2570,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0002.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0002.tiff,0.010006,0.006385,3894,3894,0.9966895580291748,0.9776269197463989,3894,1927,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0003.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0003.tiff,0.010006,0.006369,3894,3894,0.9993276596069336,0.9986975193023682,3894,5163,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0004.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0004.tiff,0.010006,0.007272,3894,3894,0.9997969269752502,0.9995077848434448,3894,2474,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0005.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0005.tiff,0.010006,0.00654,3894,3894,0.9970706701278687,0.9952665567398071,3894,300,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0006.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0006.tiff,0.010006,0.005856,3894,3894,0.99565589427948,0.9853774905204773,3894,291,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0007.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0007.tiff,0.005,0.004247,3894,3894,0.9775540232658386,0.9517537355422974,3894,5349,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0008.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0008.tiff,0.005,0.004093,3894,3894,0.9954715967178345,0.9915424585342407,3894,291,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0009.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0009.tiff,0.010006,0.006946,3894,3894,0.9976196885108948,0.9970552921295166,3894,1927,3894
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0000.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0000.tiff,0.005,0.004097,7776,7776,0.9957749247550964,0.9806755185127258,7776,5547,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0001.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0001.tiff,0.010006,0.005833,7776,7776,0.885895311832428,0.5281392931938171,7776,4260,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0002.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0002.tiff,0.005,0.00411,7776,7776,0.9897364377975464,0.9750810861587524,7776,2604,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0003.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0003.tiff,0.005,0.004378,7776,7776,0.9876528978347778,0.9141080975532532,7776,2604,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0004.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0004.tiff,0.010006,0.007172,7776,7776,0.9743021726608276,0.9757393598556519,7776,4260,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0005.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0005.tiff,0.005,0.003951,7776,7776,0.9947086572647095,0.9880428314208984,7776,2604,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0006.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0006.tiff,0.005,0.003563,7776,7776,0.9273529052734375,0.8471913933753967,7776,2604,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0007.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0007.tiff,0.010006,0.005899,7776,7776,0.7652360200881958,0.6301432847976685,7776,5673,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0008.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0008.tiff,0.010006,0.006105,7776,7776,0.963561475276947,0.948931097984314,7776,2907,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0009.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0009.tiff,0.010006,0.005894,7776,7776,0.9713256359100342,0.9658645391464233,7776,5673,7776
cw_linf,10,0.01,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0000.tiff,dataset/attacks/NN1/error_generic/cw/067_n006518_Nicole_Gale_Anderson/0000.tiff,0.005,0.00384,6046,6046,0.9925451874732971,0.951429009437561,6046,3155,6046
cw_linf,10,0.01,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0001.tiff,dataset/attacks/NN1/error_generic/cw/067_n006518_Nicole_Gale_Anderson/0001.tiff,0.005,0.004079,6046,6046,0.9705601930618286,0.9025805592536926,6046,2035,6046
cw_linf,10,0.01,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0003.tiff,dataset/attacks/NN1/error_generic/cw/067_n006518_Nicole_Gale_Anderson/0003.tiff,0.005,0.003813,6046,6046,0.7300046682357788,0.4703924357891083,6046,2683,6046
