attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_class_confidence
fgsm,0.1,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/049_n004926_Kulraj_Randhawa/0001.tiff,0.1,0.09388,4579,6285,9.303719707531855e-06
fgsm,0.1,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/049_n004926_Kulraj_Randhawa/0002.tiff,0.1,0.093783,4579,1323,6.815413598815212e-06
fgsm,0.1,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/049_n004926_Kulraj_Randhawa/0003.tiff,0.1,0.093733,4579,4623,1.8474964917913894e-06
fgsm,0.1,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/049_n004926_Kulraj_Randhawa/0004.tiff,0.1,0.095446,4579,971,3.0138219244690845e-06
fgsm,0.1,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/049_n004926_Kulraj_Randhawa/0006.tiff,0.1,0.093098,4579,2357,5.519675596588058e-06
fgsm,0.1,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/049_n004926_Kulraj_Randhawa/0007.tiff,0.1,0.090938,4579,4973,3.325125135233975e-06
fgsm,0.1,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/049_n004926_Kulraj_Randhawa/0008.tiff,0.1,0.090899,4579,5442,1.9113467715214938e-05
fgsm,0.1,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/049_n004926_Kulraj_Randhawa/0009.tiff,0.1,0.094326,4579,4505,1.3464384210237768e-05
fgsm,0.1,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/050_n007393_Riya_Sen/0000.tiff,0.1,0.096284,6873,74,8.543859735254955e-07
fgsm,0.1,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/050_n007393_Riya_Sen/0001.tiff,0.1,0.094222,6873,1945,2.2547982325704652e-07
fgsm,0.1,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/050_n007393_Riya_Sen/0003.tiff,0.1,0.093433,6873,449,4.51670393886161e-06
fgsm,0.1,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/050_n007393_Riya_Sen/0004.tiff,0.1,0.095818,6873,7608,2.2640724637312815e-06
fgsm,0.1,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/050_n007393_Riya_Sen/0005.tiff,0.1,0.096186,6873,1367,1.2310920283198357e-07
fgsm,0.1,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/050_n007393_Riya_Sen/0006.tiff,0.1,0.09212,6873,6507,1.3616519936476834e-05
fgsm,0.1,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/050_n007393_Riya_Sen/0007.tiff,0.1,0.09537,6873,4705,3.0915466595615726e-06
fgsm,0.1,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/050_n007393_Riya_Sen/0008.tiff,0.1,0.085139,6873,6507,1.5317432371375617e-06
fgsm,0.1,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/050_n007393_Riya_Sen/0009.tiff,0.1,0.091482,6873,7711,2.0126229571815202e-07
fgsm,0.1,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/051_n002342_Ed_Rendell/0000.tiff,0.1,0.095174,2193,3023,8.807584526948631e-05
fgsm,0.1,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/051_n002342_Ed_Rendell/0001.tiff,0.1,0.096285,2193,990,1.9893092030542903e-05
fgsm,0.1,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/051_n002342_Ed_Rendell/0002.tiff,0.1,0.088837,2193,8083,5.980789410386933e-07
fgsm,0.1,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/051_n002342_Ed_Rendell/0003.tiff,0.1,0.092111,2193,997,3.3794101454986958e-06
fgsm,0.1,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/051_n002342_Ed_Rendell/0004.tiff,0.1,0.095879,2193,8120,2.9863014788134024e-05
fgsm,0.1,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/051_n002342_Ed_Rendell/0005.tiff,0.1,0.095098,2193,7973,6.7577311710920185e-06
fgsm,0.1,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/051_n002342_Ed_Rendell/0006.tiff,0.1,0.095564,2193,3923,1.4802780242462177e-05
fgsm,0.1,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/051_n002342_Ed_Rendell/0007.tiff,0.1,0.096068,2193,7199,1.683894697634969e-05
fgsm,0.1,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/051_n002342_Ed_Rendell/0008.tiff,0.1,0.094534,2193,7381,2.1864570953766815e-06
fgsm,0.1,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/051_n002342_Ed_Rendell/0009.tiff,0.1,0.095044,2193,6582,0.00010308995115337893
fgsm,0.1,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/052_n002119_Demetrio_Albertini/0000.tiff,0.1,0.093698,1988,4075,7.913484296295792e-06
fgsm,0.1,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/052_n002119_Demetrio_Albertini/0001.tiff,0.1,0.093766,1988,5286,3.813041303146747e-06
fgsm,0.1,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/052_n002119_Demetrio_Albertini/0002.tiff,0.1,0.095074,1988,1418,5.012306064600125e-05
fgsm,0.1,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/052_n002119_Demetrio_Albertini/0003.tiff,0.1,0.092042,1988,5946,1.0264782304147957e-06
fgsm,0.1,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/052_n002119_Demetrio_Albertini/0004.tiff,0.1,0.094372,1988,3662,4.253763563610846e-06
fgsm,0.1,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/052_n002119_Demetrio_Albertini/0005.tiff,0.1,0.09567,1988,6012,4.5934461923025083e-07
fgsm,0.1,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/052_n002119_Demetrio_Albertini/0006.tiff,0.1,0.096062,1988,6916,3.7220038393570576e-06
fgsm,0.1,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/052_n002119_Demetrio_Albertini/0007.tiff,0.1,0.092828,1988,1611,3.511825343593955e-05
fgsm,0.1,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/052_n002119_Demetrio_Albertini/0008.tiff,0.1,0.092679,1988,5510,0.0004899075720459223
fgsm,0.1,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/052_n002119_Demetrio_Albertini/0009.tiff,0.1,0.09416,1988,76,0.00016693393990863115
fgsm,0.1,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/053_n001960_Danniella_Westbrook/0000.tiff,0.1,0.095881,1842,7762,0.0009019919671118259
fgsm,0.1,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/053_n001960_Danniella_Westbrook/0001.tiff,0.1,0.091946,1842,4002,3.2749435376899783e-06
fgsm,0.1,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/053_n001960_Danniella_Westbrook/0002.tiff,0.1,0.09544,1842,142,0.0023374452721327543
fgsm,0.1,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/053_n001960_Danniella_Westbrook/0003.tiff,0.1,0.096227,1842,7212,4.978677679901011e-05
fgsm,0.1,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/053_n001960_Danniella_Westbrook/0004.tiff,0.1,0.096072,1842,4313,0.00014394633763004094
fgsm,0.1,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/053_n001960_Danniella_Westbrook/0005.tiff,0.1,0.096224,1842,4299,0.0015471023507416248
fgsm,0.1,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/053_n001960_Danniella_Westbrook/0006.tiff,0.1,0.096006,1842,1753,5.243870327831246e-05
fgsm,0.1,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/053_n001960_Danniella_Westbrook/0007.tiff,0.1,0.096245,1842,1868,1.0955318430205807e-06
fgsm,0.1,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/053_n001960_Danniella_Westbrook/0008.tiff,0.1,0.095423,1842,3757,0.0005229762755334377
fgsm,0.1,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/053_n001960_Danniella_Westbrook/0009.tiff,0.1,0.095012,1842,5686,0.00016223170678131282
fgsm,0.1,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/054_n002118_Demetria_McKinney/0000.tiff,0.1,0.091795,1987,672,0.00013660104013979435
fgsm,0.1,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/054_n002118_Demetria_McKinney/0001.tiff,0.1,0.09622,1987,7830,5.1400111260591075e-06
fgsm,0.1,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/054_n002118_Demetria_McKinney/0002.tiff,0.1,0.094197,1987,2928,0.00048766378313302994
fgsm,0.1,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/054_n002118_Demetria_McKinney/0003.tiff,0.1,0.095582,1987,3701,8.098294870251266e-07
fgsm,0.1,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/054_n002118_Demetria_McKinney/0004.tiff,0.1,0.095115,1987,8288,0.00013928176485933363
fgsm,0.1,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/054_n002118_Demetria_McKinney/0005.tiff,0.1,0.095499,1987,4002,6.152784044388682e-05
fgsm,0.1,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/054_n002118_Demetria_McKinney/0006.tiff,0.1,0.092555,1987,3568,0.0003471194941084832
fgsm,0.1,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/054_n002118_Demetria_McKinney/0007.tiff,0.1,0.095673,1987,3964,2.7823190976050682e-05
fgsm,0.1,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/054_n002118_Demetria_McKinney/0008.tiff,0.1,0.088557,1987,67,2.3160198907135054e-05
fgsm,0.1,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/054_n002118_Demetria_McKinney/0009.tiff,0.1,0.091104,1987,877,9.735659114085138e-05
fgsm,0.1,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/055_n003011_Geoffrey_Kondogbia/0000.tiff,0.1,0.096116,2806,935,5.365360266296193e-05
fgsm,0.1,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/055_n003011_Geoffrey_Kondogbia/0001.tiff,0.1,0.096233,2806,4220,2.4085844415822066e-05
fgsm,0.1,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/055_n003011_Geoffrey_Kondogbia/0002.tiff,0.1,0.095177,2806,3757,2.170266816392541e-05
fgsm,0.1,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/055_n003011_Geoffrey_Kondogbia/0003.tiff,0.1,0.096086,2806,3838,4.288636046112515e-05
fgsm,0.1,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/055_n003011_Geoffrey_Kondogbia/0004.tiff,0.1,0.094424,2806,4220,0.0010361038148403168
fgsm,0.1,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/055_n003011_Geoffrey_Kondogbia/0005.tiff,0.1,0.091421,2806,205,9.825945744523779e-05
fgsm,0.1,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/055_n003011_Geoffrey_Kondogbia/0006.tiff,0.1,0.095114,2806,6149,0.00016767479246482253
fgsm,0.1,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/055_n003011_Geoffrey_Kondogbia/0007.tiff,0.1,0.095097,2806,1023,7.090997678460553e-05
fgsm,0.1,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/056_n004757_Kevin_Streelman/0000.tiff,0.1,0.095921,4432,7014,5.9752539527835324e-05
fgsm,0.1,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/056_n004757_Kevin_Streelman/0001.tiff,0.1,0.089169,4432,4053,0.00010230550105916336
fgsm,0.1,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/056_n004757_Kevin_Streelman/0002.tiff,0.1,0.095618,4432,6757,6.317473889794201e-06
fgsm,0.1,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/056_n004757_Kevin_Streelman/0004.tiff,0.1,0.09164,4432,1637,1.9438712115515955e-05
fgsm,0.1,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/056_n004757_Kevin_Streelman/0006.tiff,0.1,0.093775,4432,1635,5.905544639972504e-06
fgsm,0.1,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/056_n004757_Kevin_Streelman/0008.tiff,0.1,0.092633,4432,3753,0.0002065154112642631
fgsm,0.1,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/056_n004757_Kevin_Streelman/0009.tiff,0.1,0.093152,4432,988,7.844242645660415e-05
fgsm,0.1,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/057_n006963_Phil_Brown/0001.tiff,0.1,0.093677,6471,6102,0.00013231912453193218
fgsm,0.1,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/057_n006963_Phil_Brown/0002.tiff,0.1,0.095232,6471,1299,2.8526224923552945e-05
fgsm,0.1,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/057_n006963_Phil_Brown/0005.tiff,0.1,0.094715,6471,6102,7.661775271117222e-06
fgsm,0.1,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/057_n006963_Phil_Brown/0006.tiff,0.1,0.092924,6471,8083,2.8754349841619842e-05
fgsm,0.1,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/057_n006963_Phil_Brown/0007.tiff,0.1,0.094515,6471,197,0.00010155310155823827
fgsm,0.1,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/057_n006963_Phil_Brown/0008.tiff,0.1,0.094407,6471,5179,3.087876393692568e-06
fgsm,0.1,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/057_n006963_Phil_Brown/0009.tiff,0.1,0.092118,6471,5549,5.757968210673425e-06
fgsm,0.1,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/058_n008785_Valentina_Vezzali/0000.tiff,0.1,0.093923,8163,449,5.031982368564059e-07
fgsm,0.1,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_100/058_n008785_Valentina_Vezzali/0001.tiff,0.1,0.095795,8163,1444,0.0002865541318897158
