attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_class_confidence
fgsm,0.075,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/084_n006590_No_Min-woo/0000.jpg,0.075,0.074069,3894,3894,0.008376650512218475
fgsm,0.075,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/084_n006590_No_Min-woo/0001.jpg,0.075,0.071577,3894,3894,0.007672193460166454
fgsm,0.075,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/084_n006590_No_Min-woo/0002.jpg,0.075,0.069441,3894,3894,0.007905263453722
fgsm,0.075,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/084_n006590_No_Min-woo/0003.jpg,0.075,0.073927,3894,3894,0.008240070194005966
fgsm,0.075,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/084_n006590_No_Min-woo/0004.jpg,0.075,0.070325,3894,3894,0.008121653459966183
fgsm,0.075,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/084_n006590_No_Min-woo/0005.jpg,0.075,0.073738,3894,3894,0.00780378608033061
fgsm,0.075,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/084_n006590_No_Min-woo/0007.jpg,0.075,0.068665,3894,3894,0.007720176596194506
fgsm,0.075,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/084_n006590_No_Min-woo/0008.jpg,0.075,0.072736,3894,3894,0.007803501561284065
fgsm,0.075,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/084_n006590_No_Min-woo/0009.jpg,0.075,0.072298,3894,3894,0.008094376884400845
fgsm,0.075,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/085_n006976_Phil_Taylor/0000.jpg,0.075,0.074323,3894,3894,0.007743117865175009
fgsm,0.075,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/085_n006976_Phil_Taylor/0001.jpg,0.075,0.074982,3894,3894,0.007861882448196411
fgsm,0.075,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/085_n006976_Phil_Taylor/0002.jpg,0.075,0.074967,3894,3894,0.007822778075933456
fgsm,0.075,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/085_n006976_Phil_Taylor/0003.jpg,0.075,0.071528,3894,3894,0.007916067726910114
fgsm,0.075,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/085_n006976_Phil_Taylor/0004.jpg,0.075,0.071613,3894,3894,0.007953867316246033
fgsm,0.075,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/085_n006976_Phil_Taylor/0005.jpg,0.075,0.074937,3894,3894,0.0076255155727267265
fgsm,0.075,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/085_n006976_Phil_Taylor/0008.jpg,0.075,0.074737,3894,3894,0.007928029634058475
fgsm,0.075,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/086_n001526_Charles_Tillman/0000.jpg,0.075,0.073755,3894,3894,0.00774139491841197
fgsm,0.075,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/086_n001526_Charles_Tillman/0002.jpg,0.075,0.073371,3894,3894,0.007286734413355589
fgsm,0.075,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/086_n001526_Charles_Tillman/0003.jpg,0.075,0.073938,3894,3894,0.007324667181819677
fgsm,0.075,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/086_n001526_Charles_Tillman/0004.jpg,0.075,0.074419,3894,3894,0.007283356040716171
fgsm,0.075,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/086_n001526_Charles_Tillman/0005.jpg,0.075,0.071856,3894,3894,0.007195075508207083
fgsm,0.075,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/086_n001526_Charles_Tillman/0006.jpg,0.075,0.072914,3894,3894,0.0074501545168459415
fgsm,0.075,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/086_n001526_Charles_Tillman/0007.jpg,0.075,0.072513,3894,3894,0.007610776461660862
fgsm,0.075,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/086_n001526_Charles_Tillman/0008.jpg,0.075,0.072891,3894,3894,0.007369465194642544
fgsm,0.075,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/086_n001526_Charles_Tillman/0009.jpg,0.075,0.073603,3894,3894,0.007264809682965279
fgsm,0.075,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/087_n007644_Ryan_Merriman/0000.jpg,0.075,0.074562,3894,3894,0.007991636171936989
fgsm,0.075,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/087_n007644_Ryan_Merriman/0001.jpg,0.075,0.074965,3894,3894,0.008162083104252815
fgsm,0.075,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/087_n007644_Ryan_Merriman/0002.jpg,0.075,0.07489,3894,3894,0.007974145002663136
fgsm,0.075,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/087_n007644_Ryan_Merriman/0003.jpg,0.075,0.073538,3894,3894,0.00829183217138052
fgsm,0.075,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/087_n007644_Ryan_Merriman/0004.jpg,0.075,0.073058,3894,3894,0.00785771757364273
fgsm,0.075,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/087_n007644_Ryan_Merriman/0005.jpg,0.075,0.074405,3894,3894,0.008332579396665096
fgsm,0.075,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/087_n007644_Ryan_Merriman/0006.jpg,0.075,0.073423,3894,3894,0.008125344291329384
fgsm,0.075,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/087_n007644_Ryan_Merriman/0007.jpg,0.075,0.073555,3894,3894,0.00788327120244503
fgsm,0.075,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/087_n007644_Ryan_Merriman/0008.jpg,0.075,0.074836,3894,3894,0.00829443708062172
fgsm,0.075,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/087_n007644_Ryan_Merriman/0009.jpg,0.075,0.074982,3894,3894,0.008103136904537678
fgsm,0.075,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/088_n007192_Raluca_Turcan/0000.jpg,0.075,0.074816,3894,3894,0.0069056181237101555
fgsm,0.075,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/088_n007192_Raluca_Turcan/0001.jpg,0.075,0.074977,3894,3894,0.006993129383772612
fgsm,0.075,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/088_n007192_Raluca_Turcan/0002.jpg,0.075,0.073827,3894,3894,0.006402821745723486
fgsm,0.075,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/088_n007192_Raluca_Turcan/0003.jpg,0.075,0.074956,3894,3894,0.006791360676288605
fgsm,0.075,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/088_n007192_Raluca_Turcan/0004.jpg,0.075,0.074388,3894,3894,0.005937302019447088
fgsm,0.075,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/088_n007192_Raluca_Turcan/0005.jpg,0.075,0.075,3894,3894,0.0068442621268332005
fgsm,0.075,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/088_n007192_Raluca_Turcan/0006.jpg,0.075,0.074773,3894,3894,0.006378377787768841
fgsm,0.075,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/088_n007192_Raluca_Turcan/0007.jpg,0.075,0.070803,3894,3894,0.006490304134786129
fgsm,0.075,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/088_n007192_Raluca_Turcan/0008.jpg,0.075,0.074589,3894,3894,0.006378884427249432
fgsm,0.075,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/088_n007192_Raluca_Turcan/0009.jpg,0.075,0.074816,3894,3894,0.006447787396609783
fgsm,0.075,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/089_n003729_Jake_Owen/0000.jpg,0.075,0.074584,3894,3894,0.00719961104914546
fgsm,0.075,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/089_n003729_Jake_Owen/0001.jpg,0.075,0.074918,3894,3894,0.0074873571284115314
fgsm,0.075,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/089_n003729_Jake_Owen/0002.jpg,0.075,0.074911,3894,3894,0.007510606665164232
fgsm,0.075,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/089_n003729_Jake_Owen/0003.jpg,0.075,0.074962,3894,3894,0.0075332848355174065
fgsm,0.075,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/089_n003729_Jake_Owen/0004.jpg,0.075,0.074531,3894,3894,0.007325560320168734
fgsm,0.075,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/089_n003729_Jake_Owen/0005.jpg,0.075,0.073139,3894,3894,0.00692431814968586
fgsm,0.075,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/089_n003729_Jake_Owen/0006.jpg,0.075,0.074998,3894,3894,0.007689714431762695
fgsm,0.075,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/089_n003729_Jake_Owen/0007.jpg,0.075,0.07247,3894,3894,0.006653762888163328
fgsm,0.075,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/089_n003729_Jake_Owen/0008.jpg,0.075,0.074295,3894,3894,0.006551188416779041
fgsm,0.075,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/089_n003729_Jake_Owen/0009.jpg,0.075,0.074826,3894,3894,0.0076115913689136505
fgsm,0.075,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/090_n003061_Gia_Carides/0001.jpg,0.075,0.07294,3894,3894,0.007419828791171312
fgsm,0.075,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/090_n003061_Gia_Carides/0002.jpg,0.075,0.070663,3894,3894,0.007751232013106346
fgsm,0.075,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/090_n003061_Gia_Carides/0003.jpg,0.075,0.073959,3894,3894,0.007215078454464674
fgsm,0.075,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/090_n003061_Gia_Carides/0004.jpg,0.075,0.072156,3894,3894,0.007451069541275501
fgsm,0.075,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/090_n003061_Gia_Carides/0005.jpg,0.075,0.070487,3894,3894,0.007435914594680071
fgsm,0.075,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/090_n003061_Gia_Carides/0006.jpg,0.075,0.07459,3894,3894,0.007723827846348286
fgsm,0.075,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/090_n003061_Gia_Carides/0007.jpg,0.075,0.07442,3894,3894,0.007542734500020742
fgsm,0.075,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/090_n003061_Gia_Carides/0008.jpg,0.075,0.071168,3894,3894,0.00727296294644475
fgsm,0.075,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/090_n003061_Gia_Carides/0009.jpg,0.075,0.074014,3894,3894,0.007102675270289183
fgsm,0.075,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/091_n005050_Layne_Staley/0000.jpg,0.075,0.071894,3894,3894,0.0077500175684690475
fgsm,0.075,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/091_n005050_Layne_Staley/0002.jpg,0.075,0.070901,3894,3894,0.007960880175232887
fgsm,0.075,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/091_n005050_Layne_Staley/0003.jpg,0.075,0.071642,3894,3894,0.008151700720191002
fgsm,0.075,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/091_n005050_Layne_Staley/0004.jpg,0.075,0.074765,3894,3894,0.008310222998261452
fgsm,0.075,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/091_n005050_Layne_Staley/0006.jpg,0.075,0.074974,3894,3894,0.008359701372683048
fgsm,0.075,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/091_n005050_Layne_Staley/0007.jpg,0.075,0.07324,3894,3894,0.007152258418500423
fgsm,0.075,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/092_n004290_Joo_Sang-wook/0000.jpg,0.075,0.074244,3894,3894,0.007102844305336475
fgsm,0.075,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/092_n004290_Joo_Sang-wook/0002.jpg,0.075,0.074684,3894,3894,0.006616893224418163
fgsm,0.075,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/092_n004290_Joo_Sang-wook/0003.jpg,0.075,0.069755,3894,3894,0.006139563862234354
fgsm,0.075,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/092_n004290_Joo_Sang-wook/0004.jpg,0.075,0.073309,3894,3894,0.006644631270319223
fgsm,0.075,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/092_n004290_Joo_Sang-wook/0005.jpg,0.075,0.073015,3894,3894,0.0069467187859117985
fgsm,0.075,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/092_n004290_Joo_Sang-wook/0006.jpg,0.075,0.073607,3894,3894,0.006121515762060881
fgsm,0.075,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/092_n004290_Joo_Sang-wook/0007.jpg,0.075,0.074915,3894,3894,0.0067979092709720135
fgsm,0.075,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/092_n004290_Joo_Sang-wook/0008.jpg,0.075,0.074859,3894,3894,0.00636828551068902
fgsm,0.075,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/092_n004290_Joo_Sang-wook/0009.jpg,0.075,0.074918,3894,3894,0.006756436545401812
fgsm,0.075,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/093_n002247_Dolores_Chaplin/0000.jpg,0.075,0.073132,3894,3894,0.007309317588806152
fgsm,0.075,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/093_n002247_Dolores_Chaplin/0001.jpg,0.075,0.072197,3894,3894,0.00734948692843318
fgsm,0.075,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/093_n002247_Dolores_Chaplin/0002.jpg,0.075,0.074763,3894,3894,0.007261850405484438
fgsm,0.075,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/093_n002247_Dolores_Chaplin/0003.jpg,0.075,0.074367,3894,3894,0.00652800127863884
fgsm,0.075,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/093_n002247_Dolores_Chaplin/0004.jpg,0.075,0.073961,3894,3894,0.007435246370732784
