attack_type,overshoot,max_iter,nb_grads,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_confidence,adv_confidence
deepfool,0.15,5,3,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0003.jpg,dataset/attacks/error_generic/deepfool/samples/054_n002118_Demetria_McKinney/0003.jpg,0.011828,0.000388,1987,4980,0.5216681361198425,0.16012540459632874
deepfool,0.15,5,3,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0004.jpg,dataset/attacks/error_generic/deepfool/samples/054_n002118_Demetria_McKinney/0004.jpg,0.039005,0.001309,1987,1987,0.8550582528114319,0.3971973657608032
deepfool,0.15,5,3,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0005.jpg,dataset/attacks/error_generic/deepfool/samples/054_n002118_Demetria_McKinney/0005.jpg,0.030603,0.001006,1987,1987,0.8267917633056641,0.36318615078926086
deepfool,0.15,5,3,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0006.jpg,dataset/attacks/error_generic/deepfool/samples/054_n002118_Demetria_McKinney/0006.jpg,0.016697,0.000805,1987,1987,0.6205539703369141,0.3562406897544861
deepfool,0.15,5,3,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0007.jpg,dataset/attacks/error_generic/deepfool/samples/054_n002118_Demetria_McKinney/0007.jpg,0.014664,0.000848,1987,1987,0.6447681188583374,0.3333618640899658
deepfool,0.15,5,3,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0008.jpg,dataset/attacks/error_generic/deepfool/samples/054_n002118_Demetria_McKinney/0008.jpg,0.009005,0.000423,1987,1987,0.3974607288837433,0.24318380653858185
deepfool,0.15,5,3,False,none,-1,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0009.jpg,dataset/attacks/error_generic/deepfool/samples/054_n002118_Demetria_McKinney/0009.jpg,0.028707,0.001082,1987,1987,0.7216569185256958,0.358742356300354
deepfool,0.15,5,3,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0000.jpg,dataset/attacks/error_generic/deepfool/samples/055_n003011_Geoffrey_Kondogbia/0000.jpg,0.026924,0.000846,2806,8457,0.7498040795326233,0.2874561846256256
deepfool,0.15,5,3,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0001.jpg,dataset/attacks/error_generic/deepfool/samples/055_n003011_Geoffrey_Kondogbia/0001.jpg,0.010371,0.000503,2806,5229,0.5254451632499695,0.21949605643749237
deepfool,0.15,5,3,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0002.jpg,dataset/attacks/error_generic/deepfool/samples/055_n003011_Geoffrey_Kondogbia/0002.jpg,0.01579,0.000788,2806,2806,0.7586139440536499,0.28374236822128296
deepfool,0.15,5,3,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0003.jpg,dataset/attacks/error_generic/deepfool/samples/055_n003011_Geoffrey_Kondogbia/0003.jpg,0.005536,0.000243,2806,5229,0.34629836678504944,0.20671802759170532
deepfool,0.15,5,3,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0004.jpg,dataset/attacks/error_generic/deepfool/samples/055_n003011_Geoffrey_Kondogbia/0004.jpg,0.023733,0.001127,2806,2806,0.93136066198349,0.43431389331817627
deepfool,0.15,5,3,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0005.jpg,dataset/attacks/error_generic/deepfool/samples/055_n003011_Geoffrey_Kondogbia/0005.jpg,0.009095,0.000352,2806,2806,0.5375255942344666,0.2220514416694641
deepfool,0.15,5,3,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0006.jpg,dataset/attacks/error_generic/deepfool/samples/055_n003011_Geoffrey_Kondogbia/0006.jpg,0.005828,0.000312,2806,193,0.4319703280925751,0.11894078552722931
deepfool,0.15,5,3,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0007.jpg,dataset/attacks/error_generic/deepfool/samples/055_n003011_Geoffrey_Kondogbia/0007.jpg,0.012606,0.000612,2806,2806,0.8411378264427185,0.33308979868888855
deepfool,0.15,5,3,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.jpg,dataset/attacks/error_generic/deepfool/samples/056_n004757_Kevin_Streelman/0000.jpg,0.02755,0.001345,4432,4432,0.6965677738189697,0.21177195012569427
deepfool,0.15,5,3,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0001.jpg,dataset/attacks/error_generic/deepfool/samples/056_n004757_Kevin_Streelman/0001.jpg,0.036264,0.001343,4432,4432,0.7309321761131287,0.31945785880088806
deepfool,0.15,5,3,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0002.jpg,dataset/attacks/error_generic/deepfool/samples/056_n004757_Kevin_Streelman/0002.jpg,0.001476,5.1e-05,4432,7931,0.17188523709774017,0.10515005141496658
deepfool,0.15,5,3,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0004.jpg,dataset/attacks/error_generic/deepfool/samples/056_n004757_Kevin_Streelman/0004.jpg,0.027975,0.000852,4432,4432,0.6814868450164795,0.2933778762817383
deepfool,0.15,5,3,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0006.jpg,dataset/attacks/error_generic/deepfool/samples/056_n004757_Kevin_Streelman/0006.jpg,0.007371,0.000406,4432,537,0.33393678069114685,0.16135714948177338
deepfool,0.15,5,3,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0008.jpg,dataset/attacks/error_generic/deepfool/samples/056_n004757_Kevin_Streelman/0008.jpg,0.035042,0.001144,4432,4432,0.38882970809936523,0.0860968679189682
deepfool,0.15,5,3,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0009.jpg,dataset/attacks/error_generic/deepfool/samples/056_n004757_Kevin_Streelman/0009.jpg,0.011977,0.00054,4432,4432,0.5619729161262512,0.22707132995128632
deepfool,0.15,5,3,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0001.jpg,dataset/attacks/error_generic/deepfool/samples/057_n006963_Phil_Brown/0001.jpg,0.018919,0.000933,6471,6471,0.7482506632804871,0.28419893980026245
deepfool,0.15,5,3,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0002.jpg,dataset/attacks/error_generic/deepfool/samples/057_n006963_Phil_Brown/0002.jpg,0.015146,0.000791,6471,2642,0.30263978242874146,0.06288868188858032
deepfool,0.15,5,3,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0005.jpg,dataset/attacks/error_generic/deepfool/samples/057_n006963_Phil_Brown/0005.jpg,0.038364,0.001047,6471,6471,0.6712977886199951,0.16545115411281586
deepfool,0.15,5,3,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0006.jpg,dataset/attacks/error_generic/deepfool/samples/057_n006963_Phil_Brown/0006.jpg,0.043653,0.000982,6471,6471,0.7144222855567932,0.22081029415130615
deepfool,0.15,5,3,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0007.jpg,dataset/attacks/error_generic/deepfool/samples/057_n006963_Phil_Brown/0007.jpg,0.036408,0.000971,6471,6471,0.6732456088066101,0.22798074781894684
deepfool,0.15,5,3,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0008.jpg,dataset/attacks/error_generic/deepfool/samples/057_n006963_Phil_Brown/0008.jpg,0.018353,0.00059,6471,6471,0.5232151746749878,0.26921501755714417
deepfool,0.15,5,3,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0009.jpg,dataset/attacks/error_generic/deepfool/samples/057_n006963_Phil_Brown/0009.jpg,0.029005,0.000748,6471,6471,0.6889987587928772,0.1981101632118225
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0000.jpg,dataset/attacks/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0000.jpg,0.005928,0.000244,8163,3163,0.3525000810623169,0.12972113490104675
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0001.jpg,dataset/attacks/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0001.jpg,0.056263,0.001416,8163,5177,0.8839009404182434,0.22669607400894165
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0002.jpg,dataset/attacks/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0002.jpg,0.000957,4.1e-05,8163,8163,0.10281255841255188,0.0898214802145958
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0003.jpg,dataset/attacks/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0003.jpg,0.018768,0.00058,8163,4798,0.28207218647003174,0.07069005072116852
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0004.jpg,dataset/attacks/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0004.jpg,0.018539,0.000719,8163,4798,0.3403511047363281,0.12041936814785004
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0005.jpg,dataset/attacks/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0005.jpg,0.034492,0.001561,8163,8163,0.8156277537345886,0.34932568669319153
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0006.jpg,dataset/attacks/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0006.jpg,0.016755,0.000725,8163,4321,0.9458802342414856,0.35831668972969055
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0007.jpg,dataset/attacks/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0007.jpg,0.038104,0.002093,8163,8163,0.847659170627594,0.3305935263633728
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0009.jpg,dataset/attacks/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0009.jpg,0.018794,0.000792,8163,8163,0.7194392085075378,0.2299724817276001
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0000.jpg,dataset/attacks/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0000.jpg,0.0402,0.00219,5325,5325,0.8694519400596619,0.35584327578544617
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0001.jpg,dataset/attacks/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0001.jpg,0.034693,0.001427,5325,5325,0.8383163809776306,0.24787911772727966
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0002.jpg,dataset/attacks/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0002.jpg,0.032083,0.001393,5325,5325,0.9402456879615784,0.45902693271636963
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0003.jpg,dataset/attacks/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0003.jpg,0.02974,0.001704,5325,5325,0.8863856196403503,0.34119167923927307
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0004.jpg,dataset/attacks/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0004.jpg,0.019287,0.000796,5325,3686,0.8065510392189026,0.2783515453338623
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.jpg,dataset/attacks/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0005.jpg,0.046346,0.001305,5325,5325,0.9001232981681824,0.36234697699546814
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.jpg,dataset/attacks/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0006.jpg,0.020721,0.000721,5325,3905,0.7500606179237366,0.19453734159469604
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.jpg,dataset/attacks/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0007.jpg,0.060815,0.002487,5325,5325,0.8839783668518066,0.35153859853744507
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.jpg,dataset/attacks/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0008.jpg,0.032978,0.00189,5325,5325,0.8481242060661316,0.3202659785747528
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.jpg,dataset/attacks/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0009.jpg,0.029024,0.001375,5325,5325,0.7300713658332825,0.31030964851379395
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.jpg,dataset/attacks/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0000.jpg,0.013068,0.000638,2418,2418,0.8867314457893372,0.35805100202560425
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.jpg,dataset/attacks/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0001.jpg,0.031812,0.001389,2418,2418,0.8283765316009521,0.24505579471588135
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.jpg,dataset/attacks/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0002.jpg,0.02268,0.000672,2418,4132,0.9020753502845764,0.326349139213562
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.jpg,dataset/attacks/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0003.jpg,0.015723,0.000549,2418,2418,0.6751038432121277,0.2520296573638916
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.jpg,dataset/attacks/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0004.jpg,0.019281,0.000415,2418,1209,0.6267619132995605,0.23089922964572906
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.jpg,dataset/attacks/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0005.jpg,0.023471,0.000418,2418,2418,0.724470317363739,0.24876102805137634
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.jpg,dataset/attacks/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0007.jpg,0.02018,0.000697,2418,7971,0.8661316633224487,0.3353608250617981
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.jpg,dataset/attacks/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0008.jpg,0.007423,0.000325,2418,7577,0.7422498464584351,0.1309419721364975
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0009.jpg,dataset/attacks/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0009.jpg,0.013383,0.000619,2418,2418,0.8335696458816528,0.3841564953327179
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0001.jpg,dataset/attacks/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0001.jpg,0.043334,0.001103,3395,3395,0.825391948223114,0.32491418719291687
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0002.jpg,dataset/attacks/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0002.jpg,0.019106,0.000761,3395,3395,0.8483663201332092,0.3396316468715668
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0003.jpg,dataset/attacks/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0003.jpg,0.009627,0.0003,3395,2150,0.7818962931632996,0.2189296931028366
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0004.jpg,dataset/attacks/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0004.jpg,0.02628,0.001199,3395,4859,0.9504104852676392,0.3165549039840698
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0005.jpg,dataset/attacks/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0005.jpg,0.003838,7.6e-05,3395,3395,0.16740334033966064,0.11334758251905441
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0006.jpg,dataset/attacks/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0006.jpg,0.00048,1.1e-05,3395,3395,0.023190965875983238,0.022673018276691437
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0007.jpg,dataset/attacks/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0007.jpg,0.033107,0.000807,3395,3395,0.7670272588729858,0.20753483474254608
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0008.jpg,dataset/attacks/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0008.jpg,0.006546,0.000258,3395,2513,0.3971949815750122,0.0987374410033226
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0009.jpg,dataset/attacks/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0009.jpg,0.009601,0.000238,3395,3395,0.20154482126235962,0.10342318564653397
deepfool,0.15,5,3,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0000.jpg,dataset/attacks/error_generic/deepfool/samples/062_n001777_Colin_Kaepernick/0000.jpg,0.038808,0.001434,1675,1675,0.8513396382331848,0.34733667969703674
deepfool,0.15,5,3,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0001.jpg,dataset/attacks/error_generic/deepfool/samples/062_n001777_Colin_Kaepernick/0001.jpg,0.028,0.000811,1675,1675,0.8342140316963196,0.32706454396247864
