attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
pgd,0.04,True,random,6737,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/092_n004290_Joo_Sang-wook/0006.jpg,0.04,0.022033,4008,6737,0.997156023979187
pgd,0.04,True,random,6327,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/092_n004290_Joo_Sang-wook/0007.jpg,0.04,0.021677,4008,6327,0.9826654195785522
pgd,0.04,True,random,7902,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/092_n004290_Joo_Sang-wook/0008.jpg,0.04,0.022251,4008,7902,0.9802557229995728
pgd,0.04,True,random,5104,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/092_n004290_Joo_Sang-wook/0009.jpg,0.04,0.021744,4008,5104,0.8069040179252625
pgd,0.04,True,random,7314,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/093_n002247_Dolores_Chaplin/0000.jpg,0.04,0.023167,2108,7314,0.9301380515098572
pgd,0.04,True,random,5260,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/093_n002247_Dolores_Chaplin/0001.jpg,0.04,0.021674,2108,5260,0.5731279850006104
pgd,0.04,True,random,4887,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/093_n002247_Dolores_Chaplin/0002.jpg,0.04,0.022204,2108,4887,0.8871151804924011
pgd,0.04,True,random,4374,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/093_n002247_Dolores_Chaplin/0003.jpg,0.04,0.023466,2108,4374,0.7910289168357849
pgd,0.04,True,random,6545,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/093_n002247_Dolores_Chaplin/0004.jpg,0.04,0.021815,2108,6545,0.998467743396759
pgd,0.04,True,random,1033,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/093_n002247_Dolores_Chaplin/0005.jpg,0.04,0.02204,2108,1033,0.9963018894195557
pgd,0.04,True,random,4962,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/093_n002247_Dolores_Chaplin/0007.jpg,0.04,0.022069,2108,4962,0.970773458480835
pgd,0.04,True,random,867,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/093_n002247_Dolores_Chaplin/0008.jpg,0.04,0.022273,2108,867,0.938759446144104
pgd,0.04,True,random,5568,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/093_n002247_Dolores_Chaplin/0009.jpg,0.04,0.021933,2108,5568,0.9889941811561584
pgd,0.04,True,random,4801,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/094_n008545_Tia_Mowry/0000.jpg,0.04,0.022264,7941,4801,0.9329204559326172
pgd,0.04,True,random,8076,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/094_n008545_Tia_Mowry/0001.jpg,0.04,0.022115,7941,8076,0.9560564160346985
pgd,0.04,True,random,3303,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/094_n008545_Tia_Mowry/0002.jpg,0.04,0.022733,7941,3303,0.43968331813812256
pgd,0.04,True,random,6071,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/094_n008545_Tia_Mowry/0003.jpg,0.04,0.023722,7941,6071,0.3351134955883026
pgd,0.04,True,random,2892,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/094_n008545_Tia_Mowry/0004.jpg,0.04,0.022204,7941,2892,0.9888238310813904
pgd,0.04,True,random,1200,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/094_n008545_Tia_Mowry/0006.jpg,0.04,0.021533,7941,1200,0.7982949018478394
pgd,0.04,True,random,158,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/094_n008545_Tia_Mowry/0008.jpg,0.04,0.022406,7941,158,0.9826635718345642
pgd,0.04,True,random,5633,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/094_n008545_Tia_Mowry/0009.jpg,0.04,0.022494,7941,5633,0.9726411700248718
pgd,0.04,True,random,563,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/095_n000629_Anna_Loos/0000.jpg,0.04,0.022112,600,563,0.9984557628631592
pgd,0.04,True,random,1764,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/095_n000629_Anna_Loos/0001.jpg,0.04,0.023255,600,1764,0.8994747996330261
pgd,0.04,True,random,4674,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/095_n000629_Anna_Loos/0002.jpg,0.04,0.021641,600,4674,0.9930999279022217
pgd,0.04,True,random,2640,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/095_n000629_Anna_Loos/0003.jpg,0.04,0.022258,600,2640,0.9967002272605896
pgd,0.04,True,random,5874,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/095_n000629_Anna_Loos/0004.jpg,0.04,0.022271,600,5874,0.9014614224433899
pgd,0.04,True,random,7198,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/095_n000629_Anna_Loos/0005.jpg,0.04,0.023142,600,7198,0.8990448117256165
pgd,0.04,True,random,227,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/095_n000629_Anna_Loos/0006.jpg,0.04,0.022014,600,227,0.9795920252799988
pgd,0.04,True,random,5479,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/095_n000629_Anna_Loos/0007.jpg,0.04,0.022058,600,5479,0.7169262766838074
pgd,0.04,True,random,8119,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/095_n000629_Anna_Loos/0008.jpg,0.04,0.02211,600,8119,0.9415021538734436
pgd,0.04,True,random,8595,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/095_n000629_Anna_Loos/0009.jpg,0.04,0.021162,600,8595,0.842478334903717
pgd,0.04,True,random,8380,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/096_n002804_Fiona_Apple/0000.jpg,0.04,0.021608,2615,8380,0.7743682861328125
pgd,0.04,True,random,1218,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/096_n002804_Fiona_Apple/0001.jpg,0.04,0.021509,2615,1218,0.973168671131134
pgd,0.04,True,random,3092,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/096_n002804_Fiona_Apple/0002.jpg,0.04,0.022595,2615,3092,0.9761306643486023
pgd,0.04,True,random,4295,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/096_n002804_Fiona_Apple/0003.jpg,0.04,0.022311,2615,4295,0.9976044297218323
pgd,0.04,True,random,6240,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/096_n002804_Fiona_Apple/0004.jpg,0.04,0.02252,2615,6240,0.9943587183952332
pgd,0.04,True,random,7064,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/096_n002804_Fiona_Apple/0005.jpg,0.04,0.023026,2615,7064,0.9515318870544434
pgd,0.04,True,random,3872,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/096_n002804_Fiona_Apple/0006.jpg,0.04,0.023295,2615,3872,0.9905174374580383
pgd,0.04,True,random,7882,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/096_n002804_Fiona_Apple/0007.jpg,0.04,0.022875,2615,7882,0.9933197498321533
pgd,0.04,True,random,714,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/096_n002804_Fiona_Apple/0008.jpg,0.04,0.02231,2615,714,0.9980150461196899
pgd,0.04,True,random,3068,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/096_n002804_Fiona_Apple/0009.jpg,0.04,0.021733,2615,3068,0.9716933369636536
pgd,0.04,True,random,4456,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/097_n005107_Lene_Marlin/0000.jpg,0.04,0.02188,4752,4456,0.9897730946540833
pgd,0.04,True,random,1165,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/097_n005107_Lene_Marlin/0001.jpg,0.04,0.021849,4752,1165,0.9987527132034302
pgd,0.04,True,random,4553,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/097_n005107_Lene_Marlin/0002.jpg,0.04,0.021571,4752,4553,0.9977566599845886
pgd,0.04,True,random,8476,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/097_n005107_Lene_Marlin/0004.jpg,0.04,0.023085,4752,8476,0.40008071064949036
pgd,0.04,True,random,2968,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/097_n005107_Lene_Marlin/0005.jpg,0.04,0.021725,4752,2968,0.9986869692802429
pgd,0.04,True,random,6124,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/097_n005107_Lene_Marlin/0006.jpg,0.04,0.022555,4752,6124,0.8315173387527466
pgd,0.04,True,random,5594,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/097_n005107_Lene_Marlin/0007.jpg,0.04,0.021317,4752,5594,0.9747660756111145
pgd,0.04,True,random,7352,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/097_n005107_Lene_Marlin/0008.jpg,0.04,0.021668,4752,7352,0.9954507946968079
pgd,0.04,True,random,4891,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/097_n005107_Lene_Marlin/0009.jpg,0.04,0.021344,4752,4891,0.944152295589447
pgd,0.04,True,random,1543,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/098_n004607_Kasper_Hjulmand/0000.jpg,0.04,0.021913,4300,1543,0.9968298077583313
pgd,0.04,True,random,1802,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/098_n004607_Kasper_Hjulmand/0001.jpg,0.04,0.021597,4300,1802,0.9866403937339783
pgd,0.04,True,random,8044,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/098_n004607_Kasper_Hjulmand/0002.jpg,0.04,0.022864,4300,8044,0.9916011691093445
pgd,0.04,True,random,2402,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/098_n004607_Kasper_Hjulmand/0003.jpg,0.04,0.021818,4300,2402,0.9984548091888428
pgd,0.04,True,random,532,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/098_n004607_Kasper_Hjulmand/0004.jpg,0.04,0.023368,4300,532,0.9910853505134583
pgd,0.04,True,random,5281,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/098_n004607_Kasper_Hjulmand/0005.jpg,0.04,0.021722,4300,5281,0.9604158401489258
pgd,0.04,True,random,5230,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/098_n004607_Kasper_Hjulmand/0007.jpg,0.04,0.021212,4300,5230,0.9949840307235718
pgd,0.04,True,random,3688,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/098_n004607_Kasper_Hjulmand/0008.jpg,0.04,0.022352,4300,3688,0.9635615944862366
pgd,0.04,True,random,4273,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/098_n004607_Kasper_Hjulmand/0009.jpg,0.04,0.022616,4300,4273,0.949169397354126
pgd,0.04,True,random,4006,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/099_n000332_Alicia_Vikander/0000.jpg,0.04,0.021815,315,4006,0.9870203733444214
pgd,0.04,True,random,485,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/099_n000332_Alicia_Vikander/0001.jpg,0.04,0.021597,315,485,0.9979149699211121
pgd,0.04,True,random,8500,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/099_n000332_Alicia_Vikander/0002.jpg,0.04,0.023436,315,8500,0.738027036190033
pgd,0.04,True,random,6956,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/099_n000332_Alicia_Vikander/0003.jpg,0.04,0.022276,315,6956,0.9073490500450134
pgd,0.04,True,random,3666,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/099_n000332_Alicia_Vikander/0005.jpg,0.04,0.022543,315,3666,0.7553905248641968
pgd,0.04,True,random,810,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/099_n000332_Alicia_Vikander/0006.jpg,0.04,0.022509,315,810,0.7736084461212158
pgd,0.04,True,random,274,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/099_n000332_Alicia_Vikander/0007.jpg,0.04,0.022083,315,274,0.9969769716262817
pgd,0.04,True,random,2829,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/099_n000332_Alicia_Vikander/0008.jpg,0.04,0.021348,315,2829,0.8941396474838257
pgd,0.04,True,random,2135,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_040/099_n000332_Alicia_Vikander/0009.jpg,0.04,0.022098,315,2135,0.994839608669281
pgd,0.05,True,random,3497,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,0.05,0.026415,7185,3497,0.9260898232460022
pgd,0.05,True,random,6287,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,0.05,0.0268,7185,6287,0.9995847344398499
pgd,0.05,True,random,6903,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,0.05,0.027215,7185,6903,0.9952033758163452
pgd,0.05,True,random,2412,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,0.05,0.027572,7185,2412,0.9023233652114868
pgd,0.05,True,random,5110,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,0.05,0.026831,7185,5110,0.5977186560630798
pgd,0.05,True,random,3469,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,0.05,0.027378,7185,3469,0.9969922304153442
pgd,0.05,True,random,6531,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,0.05,0.028011,7185,6531,0.8822230100631714
pgd,0.05,True,random,7104,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,0.05,0.026885,7185,7104,0.8434029221534729
pgd,0.05,True,random,4211,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,0.05,0.026789,7185,4211,0.9779991507530212
pgd,0.05,True,random,1672,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,0.05,0.026952,7185,1672,0.9904412031173706
pgd,0.05,True,random,1588,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/001_n002771_Felix_Neureuther/0000.jpg,0.05,0.027833,2585,1588,0.8876709938049316
