attack_type,max_iter,learning_rate,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_confidence,adv_confidence,nn1_clean_pred_class,nn1_adv_pred_class,true_class
cw_linf,10,0.01,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.tiff,dataset/attacks/NN1/error_generic/cw/059_n005757_Marvin_Agustin/0005.tiff,0.010006,0.005027,5325,5325,0.9735980033874512,0.892723560333252,5325,8417,5325
cw_linf,10,0.01,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.tiff,dataset/attacks/NN1/error_generic/cw/059_n005757_Marvin_Agustin/0006.tiff,0.005,0.003903,5325,5325,0.944194495677948,0.7625706195831299,5325,6735,5325
cw_linf,10,0.01,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.tiff,dataset/attacks/NN1/error_generic/cw/059_n005757_Marvin_Agustin/0007.tiff,0.010006,0.006552,5325,5325,0.9232073426246643,0.860602080821991,5325,6647,5325
cw_linf,10,0.01,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.tiff,dataset/attacks/NN1/error_generic/cw/059_n005757_Marvin_Agustin/0008.tiff,0.010006,0.00703,5325,5325,0.9674736261367798,0.7410544753074646,5325,3686,5325
cw_linf,10,0.01,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.tiff,dataset/attacks/NN1/error_generic/cw/059_n005757_Marvin_Agustin/0009.tiff,0.005,0.003789,5325,5325,0.7628597021102905,0.5603718161582947,5325,3686,5325
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0000.tiff,0.005,0.003838,2418,2418,0.9940385818481445,0.9763023853302002,2418,5991,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0001.tiff,0.010006,0.005415,2418,2418,0.942823588848114,0.7788323760032654,2418,1306,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0002.tiff,0.005,0.004103,2418,2418,0.9941945672035217,0.9670370221138,2418,3803,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0003.tiff,0.005,0.003592,2418,2418,0.489081472158432,0.3078218698501587,2418,1209,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0004.tiff,0.005,0.003498,2418,2418,0.9492825865745544,0.7944357991218567,2418,1209,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0005.tiff,0.005,0.003386,2418,2418,0.9102919697761536,0.6423718929290771,2418,4549,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0007.tiff,0.005,0.003447,2418,2418,0.8974795937538147,0.8342514634132385,2418,7971,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0008.tiff,0.005,0.003772,2418,2418,0.8794219493865967,0.5181798338890076,2418,5956,2418
cw_linf,10,0.01,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0009.tiff,dataset/attacks/NN1/error_generic/cw/060_n002586_Erich_Gonzales/0009.tiff,0.005,0.003352,2418,2418,0.6871289014816284,0.37874484062194824,2418,3155,2418
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0001.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0001.tiff,0.010006,0.006163,3395,3395,0.96099853515625,0.8984234929084778,3395,3804,3395
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0002.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0002.tiff,0.005,0.003725,3395,3395,0.9922592043876648,0.9777040481567383,3395,1230,3395
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0003.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0003.tiff,0.005,0.004197,3395,3395,0.9676178097724915,0.6851432919502258,3395,2150,3395
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0004.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0004.tiff,0.005,0.003663,3395,3395,0.9904841184616089,0.9743255972862244,3395,4859,3395
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0005.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0005.tiff,0.005,0.003497,3395,1304,0.2487746626138687,0.044526997953653336,3395,4846,3395
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0006.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0006.tiff,0.005,0.003441,3395,3395,0.692145824432373,0.5354263186454773,3395,4743,3395
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0007.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0007.tiff,0.005,0.003656,3395,3395,0.9364929795265198,0.8504008054733276,3395,4859,3395
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0008.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0008.tiff,0.005,0.003594,3395,3395,0.9323619604110718,0.5456410050392151,3395,5676,3395
cw_linf,10,0.01,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0009.tiff,dataset/attacks/NN1/error_generic/cw/061_n003636_Iva_Fr_hlingov/0009.tiff,0.005,0.003136,3395,6542,0.42964988946914673,0.2572241425514221,3395,7086,3395
cw_linf,10,0.01,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0000.tiff,dataset/attacks/NN1/error_generic/cw/062_n001777_Colin_Kaepernick/0000.tiff,0.010006,0.006065,1675,1675,0.9976835250854492,0.9924076199531555,1675,5848,1675
cw_linf,10,0.01,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0001.tiff,dataset/attacks/NN1/error_generic/cw/062_n001777_Colin_Kaepernick/0001.tiff,0.005,0.002989,1675,1675,0.9745309948921204,0.9382302761077881,1675,2846,1675
cw_linf,10,0.01,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0003.tiff,dataset/attacks/NN1/error_generic/cw/062_n001777_Colin_Kaepernick/0003.tiff,0.005,0.003513,1675,1675,0.9752638339996338,0.9359405040740967,1675,298,1675
cw_linf,10,0.01,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0005.tiff,dataset/attacks/NN1/error_generic/cw/062_n001777_Colin_Kaepernick/0005.tiff,0.005,0.004243,1675,1675,0.9315627813339233,0.8494762778282166,1675,8553,1675
cw_linf,10,0.01,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0006.tiff,dataset/attacks/NN1/error_generic/cw/062_n001777_Colin_Kaepernick/0006.tiff,0.005,0.00329,1675,1675,0.6148857474327087,0.3858029544353485,1675,2768,1675
cw_linf,10,0.01,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0008.tiff,dataset/attacks/NN1/error_generic/cw/062_n001777_Colin_Kaepernick/0008.tiff,0.005,0.002833,1675,1675,0.42116668820381165,0.303203284740448,1675,6497,1675
cw_linf,10,0.01,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0009.tiff,dataset/attacks/NN1/error_generic/cw/062_n001777_Colin_Kaepernick/0009.tiff,0.010006,0.006278,1675,1675,0.8758198022842407,0.7787712216377258,1675,5848,1675
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0000.tiff,0.005,0.004021,3126,3126,0.8646847009658813,0.5179644823074341,3126,4715,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0001.tiff,0.010006,0.006046,3126,3126,0.9859029054641724,0.9129939675331116,3126,6775,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0002.tiff,0.005,0.003673,3126,3126,0.995128870010376,0.9880168437957764,3126,341,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0003.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0003.tiff,0.005,0.003727,3126,3126,0.995170533657074,0.9916418790817261,3126,3280,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0004.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0004.tiff,0.005,0.003427,3126,3126,0.9936848282814026,0.9852361679077148,3126,8138,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0005.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0005.tiff,0.005,0.004558,3126,3126,0.8494781851768494,0.4038517475128174,3126,6775,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0006.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0006.tiff,0.005,0.003937,3126,3126,0.9880043268203735,0.9427213668823242,3126,1506,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0007.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0007.tiff,0.005,0.004184,3126,3126,0.99666827917099,0.9718724489212036,3126,2768,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0008.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0008.tiff,0.005,0.003991,3126,3126,0.9714378714561462,0.9029877185821533,3126,3005,3126
cw_linf,10,0.01,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0009.tiff,dataset/attacks/NN1/error_generic/cw/063_n003348_Harry_Judd/0009.tiff,0.010006,0.006322,3126,3126,0.9861661195755005,0.9142075181007385,3126,4176,3126
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0000.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0000.tiff,0.005,0.004003,391,391,0.965427577495575,0.8787603974342346,391,7417,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0001.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0001.tiff,0.005,0.0039,391,391,0.7485540509223938,0.5741486549377441,391,4258,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0002.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0002.tiff,0.005,0.003804,391,391,0.7134962677955627,0.34530752897262573,391,4104,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0003.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0003.tiff,0.005,0.003114,391,391,0.5634595155715942,0.3930549919605255,391,730,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0004.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0004.tiff,0.005,0.003459,391,391,0.6784152388572693,0.4939955770969391,391,7196,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0005.tiff,0.005,0.003979,391,391,0.7869340777397156,0.5232897996902466,391,7417,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0006.tiff,0.005,0.003664,391,391,0.9299489259719849,0.8696884512901306,391,3360,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0007.tiff,0.005,0.002905,391,391,0.8461516499519348,0.7720035910606384,391,4258,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0008.tiff,0.005,0.003782,391,391,0.264915406703949,0.1394134908914566,391,7196,391
cw_linf,10,0.01,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.tiff,dataset/attacks/NN1/error_generic/cw/064_n000412_Amit_Sadh/0009.tiff,0.010006,0.005692,391,391,0.9222140908241272,0.6943300366401672,391,7196,391
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0000.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0000.tiff,0.005,0.004274,3894,3894,0.9918473958969116,0.9830887913703918,3894,1287,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0001.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0001.tiff,0.010006,0.006302,3894,3894,0.9659522771835327,0.9298860430717468,3894,2570,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0002.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0002.tiff,0.010006,0.006385,3894,3894,0.9956371188163757,0.9900141954421997,3894,1927,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0003.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0003.tiff,0.010006,0.006369,3894,3894,0.9876105785369873,0.9827477335929871,3894,5163,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0004.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0004.tiff,0.010006,0.007272,3894,3894,0.9992917776107788,0.9988671541213989,3894,2474,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0005.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0005.tiff,0.010006,0.00654,3894,3894,0.9905744194984436,0.9925128221511841,3894,300,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0006.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0006.tiff,0.010006,0.005856,3894,3894,0.9902644157409668,0.9410554766654968,3894,291,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0007.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0007.tiff,0.005,0.004247,3894,3894,0.9668987989425659,0.9203115701675415,3894,5349,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0008.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0008.tiff,0.005,0.004093,3894,3894,0.9846951365470886,0.9673687815666199,3894,291,3894
cw_linf,10,0.01,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0009.tiff,dataset/attacks/NN1/error_generic/cw/065_n004164_Joe_Oliver/0009.tiff,0.010006,0.006946,3894,3894,0.996711015701294,0.9966943264007568,3894,1927,3894
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0000.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0000.tiff,0.005,0.004097,7776,7776,0.9813514351844788,0.9695968627929688,7776,5547,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0001.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0001.tiff,0.010006,0.005833,7776,7776,0.9526289105415344,0.849479615688324,7776,4260,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0002.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0002.tiff,0.005,0.00411,7776,7776,0.9711642265319824,0.9343344569206238,7776,2604,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0003.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0003.tiff,0.005,0.004378,7776,7776,0.9744106531143188,0.9312177896499634,7776,2604,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0004.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0004.tiff,0.010006,0.007172,7776,7776,0.9954089522361755,0.992913544178009,7776,4260,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0005.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0005.tiff,0.005,0.003951,7776,7776,0.9948899745941162,0.9911783337593079,7776,2604,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0006.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0006.tiff,0.005,0.003563,7776,7776,0.9909821152687073,0.9893295168876648,7776,2604,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0007.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0007.tiff,0.010006,0.005899,7776,7776,0.5546474456787109,0.35277804732322693,7776,5673,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0008.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0008.tiff,0.010006,0.006105,7776,7776,0.8124994039535522,0.6968361139297485,7776,2907,7776
cw_linf,10,0.01,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0009.tiff,dataset/attacks/NN1/error_generic/cw/066_n008368_S_mer_Tilma/0009.tiff,0.010006,0.005894,7776,7776,0.9874433875083923,0.9684110283851624,7776,5673,7776
cw_linf,10,0.01,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0000.tiff,dataset/attacks/NN1/error_generic/cw/067_n006518_Nicole_Gale_Anderson/0000.tiff,0.005,0.00384,6046,6046,0.9906384944915771,0.9675098061561584,6046,3155,6046
cw_linf,10,0.01,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0001.tiff,dataset/attacks/NN1/error_generic/cw/067_n006518_Nicole_Gale_Anderson/0001.tiff,0.005,0.004079,6046,6046,0.896002471446991,0.824346125125885,6046,2035,6046
