attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
pgd,0.03,True,least-likely,1276,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/025_n005845_Maura_Rivera/0006.jpg,0.03,0.017188,5400,1276,0.9703227281570435
pgd,0.03,True,least-likely,6115,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/025_n005845_Maura_Rivera/0007.jpg,0.03,0.017439,5400,6115,0.6763551235198975
pgd,0.03,True,least-likely,269,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/025_n005845_Maura_Rivera/0008.jpg,0.03,0.017597,5400,269,0.6961589455604553
pgd,0.03,True,least-likely,1654,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/025_n005845_Maura_Rivera/0009.jpg,0.03,0.01686,5400,1654,0.9746521711349487
pgd,0.03,True,least-likely,7492,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/026_n005704_Marky_Cielo/0000.jpg,0.03,0.018439,5279,7492,0.3608610928058624
pgd,0.03,True,least-likely,3898,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/026_n005704_Marky_Cielo/0001.jpg,0.03,0.016845,5279,3898,0.9969287514686584
pgd,0.03,True,least-likely,3898,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/026_n005704_Marky_Cielo/0002.jpg,0.03,0.018054,5279,3898,0.29950231313705444
pgd,0.03,True,least-likely,3898,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/026_n005704_Marky_Cielo/0003.jpg,0.03,0.017737,5279,3898,0.25724756717681885
pgd,0.03,True,least-likely,3898,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/026_n005704_Marky_Cielo/0004.jpg,0.03,0.018115,5279,3898,0.2256094068288803
pgd,0.03,True,least-likely,3898,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/026_n005704_Marky_Cielo/0005.jpg,0.03,0.018258,5279,3898,0.6488339304924011
pgd,0.03,True,least-likely,114,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/026_n005704_Marky_Cielo/0006.jpg,0.03,0.017666,5279,114,0.7923911809921265
pgd,0.03,True,least-likely,7942,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/026_n005704_Marky_Cielo/0007.jpg,0.03,0.017809,5279,7942,0.7425276637077332
pgd,0.03,True,least-likely,3898,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/026_n005704_Marky_Cielo/0008.jpg,0.03,0.018743,5279,3898,0.27298903465270996
pgd,0.03,True,least-likely,114,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/026_n005704_Marky_Cielo/0009.jpg,0.03,0.017209,5279,114,0.9293524026870728
pgd,0.03,True,least-likely,4958,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/027_n008620_Tomatito/0002.jpg,0.03,0.017165,8010,4958,0.8226335048675537
pgd,0.03,True,least-likely,5002,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/027_n008620_Tomatito/0003.jpg,0.03,0.01691,8010,5002,0.9932829141616821
pgd,0.03,True,least-likely,4792,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/027_n008620_Tomatito/0004.jpg,0.03,0.017069,8010,4792,0.9716642498970032
pgd,0.03,True,least-likely,7963,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/027_n008620_Tomatito/0005.jpg,0.03,0.017449,8010,7963,0.8301252126693726
pgd,0.03,True,least-likely,3780,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/027_n008620_Tomatito/0006.jpg,0.03,0.017255,8010,3780,0.528029203414917
pgd,0.03,True,least-likely,537,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/027_n008620_Tomatito/0008.jpg,0.03,0.017269,8010,537,0.9661670327186584
pgd,0.03,True,least-likely,6111,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/027_n008620_Tomatito/0009.jpg,0.03,0.017523,8010,6111,0.939785897731781
pgd,0.03,True,least-likely,7415,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/028_n006836_Paul_DiAnno/0000.jpg,0.03,0.016552,6349,7415,0.8604087233543396
pgd,0.03,True,least-likely,4869,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/028_n006836_Paul_DiAnno/0001.jpg,0.03,0.01735,6349,4869,0.5515106320381165
pgd,0.03,True,least-likely,8596,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/028_n006836_Paul_DiAnno/0002.jpg,0.03,0.018893,6349,8596,0.7358042597770691
pgd,0.03,True,least-likely,1073,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/028_n006836_Paul_DiAnno/0003.jpg,0.03,0.017812,6349,1073,0.23192334175109863
pgd,0.03,True,least-likely,6377,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/028_n006836_Paul_DiAnno/0004.jpg,0.03,0.017646,6349,3400,0.0218486450612545
pgd,0.03,True,least-likely,192,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/028_n006836_Paul_DiAnno/0005.jpg,0.03,0.01808,6349,836,0.007041347678750753
pgd,0.03,True,least-likely,8596,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/028_n006836_Paul_DiAnno/0006.jpg,0.03,0.016824,6349,8596,0.9849262237548828
pgd,0.03,True,least-likely,4756,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/028_n006836_Paul_DiAnno/0007.jpg,0.03,0.017194,6349,4756,0.08849591016769409
pgd,0.03,True,least-likely,4201,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/028_n006836_Paul_DiAnno/0008.jpg,0.03,0.017995,6349,4201,0.4053593873977661
pgd,0.03,True,least-likely,7679,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/028_n006836_Paul_DiAnno/0009.jpg,0.03,0.017796,6349,7679,0.9044057130813599
pgd,0.03,True,least-likely,1168,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/029_n005009_Laura_Linney/0000.jpg,0.03,0.017291,4660,1168,0.923671305179596
pgd,0.03,True,least-likely,3710,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/029_n005009_Laura_Linney/0001.jpg,0.03,0.017003,4660,3710,0.9912204146385193
pgd,0.03,True,least-likely,1168,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/029_n005009_Laura_Linney/0002.jpg,0.03,0.018282,4660,1168,0.9350491166114807
pgd,0.03,True,least-likely,7719,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/029_n005009_Laura_Linney/0003.jpg,0.03,0.018688,4660,7719,0.07412087172269821
pgd,0.03,True,least-likely,3345,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/029_n005009_Laura_Linney/0004.jpg,0.03,0.018192,4660,3345,0.9530428647994995
pgd,0.03,True,least-likely,2359,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/029_n005009_Laura_Linney/0005.jpg,0.03,0.017603,4660,2359,0.9607661962509155
pgd,0.03,True,least-likely,7719,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/029_n005009_Laura_Linney/0006.jpg,0.03,0.018623,4660,7719,0.38852837681770325
pgd,0.03,True,least-likely,1168,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/029_n005009_Laura_Linney/0007.jpg,0.03,0.017604,4660,1168,0.9799110889434814
pgd,0.03,True,least-likely,4277,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/029_n005009_Laura_Linney/0008.jpg,0.03,0.018011,4660,4277,0.5914961695671082
pgd,0.03,True,least-likely,4532,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/029_n005009_Laura_Linney/0009.jpg,0.03,0.017533,4660,4532,0.9865988492965698
pgd,0.03,True,least-likely,635,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/030_n008046_Shraddha_Das/0000.jpg,0.03,0.017861,7478,635,0.9183331727981567
pgd,0.03,True,least-likely,477,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/030_n008046_Shraddha_Das/0001.jpg,0.03,0.017606,7478,477,0.9284734129905701
pgd,0.03,True,least-likely,616,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/030_n008046_Shraddha_Das/0002.jpg,0.03,0.018776,7478,616,0.19758747518062592
pgd,0.03,True,least-likely,616,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/030_n008046_Shraddha_Das/0003.jpg,0.03,0.018518,7478,616,0.09143756330013275
pgd,0.03,True,least-likely,616,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/030_n008046_Shraddha_Das/0004.jpg,0.03,0.018547,7478,4621,0.032915327697992325
pgd,0.03,True,least-likely,8027,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/030_n008046_Shraddha_Das/0005.jpg,0.03,0.016789,7478,8027,0.9605197310447693
pgd,0.03,True,least-likely,3456,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/030_n008046_Shraddha_Das/0006.jpg,0.03,0.017718,7478,3456,0.7182363271713257
pgd,0.03,True,least-likely,3456,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/030_n008046_Shraddha_Das/0007.jpg,0.03,0.017515,7478,3456,0.8780080080032349
pgd,0.03,True,least-likely,1475,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/030_n008046_Shraddha_Das/0008.jpg,0.03,0.017926,7478,1475,0.6504284143447876
pgd,0.03,True,least-likely,616,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/030_n008046_Shraddha_Das/0009.jpg,0.03,0.017613,7478,616,0.8682793974876404
pgd,0.03,True,least-likely,5794,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/031_n001155_Brad_Garrett/0000.jpg,0.03,0.017221,1092,5794,0.37267908453941345
pgd,0.03,True,least-likely,5450,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/031_n001155_Brad_Garrett/0002.jpg,0.03,0.01814,1092,5450,0.5244881510734558
pgd,0.03,True,least-likely,7951,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/031_n001155_Brad_Garrett/0004.jpg,0.03,0.019061,1092,7951,0.4367635250091553
pgd,0.03,True,least-likely,7951,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/031_n001155_Brad_Garrett/0005.jpg,0.03,0.017705,1092,7951,0.6090952754020691
pgd,0.03,True,least-likely,2075,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/031_n001155_Brad_Garrett/0006.jpg,0.03,0.018836,1092,4446,0.01781926117837429
pgd,0.03,True,least-likely,523,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/031_n001155_Brad_Garrett/0007.jpg,0.03,0.016649,1092,523,0.9899473786354065
pgd,0.03,True,least-likely,210,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/031_n001155_Brad_Garrett/0009.jpg,0.03,0.018081,1092,210,0.9581390619277954
pgd,0.03,True,least-likely,342,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/032_n005460_Malu_Mader/0000.jpg,0.03,0.01745,5062,342,0.08108597248792648
pgd,0.03,True,least-likely,8507,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/032_n005460_Malu_Mader/0002.jpg,0.03,0.01779,5062,8507,0.9160122871398926
pgd,0.03,True,least-likely,91,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/032_n005460_Malu_Mader/0003.jpg,0.03,0.018005,5062,91,0.7702898979187012
pgd,0.03,True,least-likely,5805,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/032_n005460_Malu_Mader/0004.jpg,0.03,0.017342,5062,5805,0.1964288353919983
pgd,0.03,True,least-likely,7411,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/032_n005460_Malu_Mader/0005.jpg,0.03,0.017352,5062,7411,0.45397546887397766
pgd,0.03,True,least-likely,1078,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/032_n005460_Malu_Mader/0006.jpg,0.03,0.016775,5062,1078,0.9826492071151733
pgd,0.03,True,least-likely,8507,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/032_n005460_Malu_Mader/0007.jpg,0.03,0.018153,5062,8507,0.37316790223121643
pgd,0.03,True,least-likely,7411,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/032_n005460_Malu_Mader/0008.jpg,0.03,0.017924,5062,7411,0.7895916700363159
pgd,0.03,True,least-likely,8507,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/032_n005460_Malu_Mader/0009.jpg,0.03,0.01792,5062,8507,0.7362335324287415
pgd,0.03,True,least-likely,940,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/033_n004688_Keisha_Buchanan/0000.jpg,0.03,0.016941,4370,940,0.7789472341537476
pgd,0.03,True,least-likely,1276,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/033_n004688_Keisha_Buchanan/0001.jpg,0.03,0.018702,4370,1276,0.3185679018497467
pgd,0.03,True,least-likely,1266,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/033_n004688_Keisha_Buchanan/0002.jpg,0.03,0.017387,4370,1266,0.666701078414917
pgd,0.03,True,least-likely,6566,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/033_n004688_Keisha_Buchanan/0003.jpg,0.03,0.01813,4370,6566,0.9538402557373047
pgd,0.03,True,least-likely,2561,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/033_n004688_Keisha_Buchanan/0004.jpg,0.03,0.018191,4370,2561,0.48155102133750916
pgd,0.03,True,least-likely,6299,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/033_n004688_Keisha_Buchanan/0005.jpg,0.03,0.018102,4370,6299,0.16202308237552643
pgd,0.03,True,least-likely,1276,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/033_n004688_Keisha_Buchanan/0006.jpg,0.03,0.016496,4370,1276,0.9960281848907471
pgd,0.03,True,least-likely,1122,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/033_n004688_Keisha_Buchanan/0007.jpg,0.03,0.018124,4370,1122,0.12214629352092743
pgd,0.03,True,least-likely,1122,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/033_n004688_Keisha_Buchanan/0008.jpg,0.03,0.018518,4370,1122,0.02124851383268833
pgd,0.03,True,least-likely,1122,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_030/033_n004688_Keisha_Buchanan/0009.jpg,0.03,0.016498,4370,1122,0.9945388436317444
