attack_type,overshoot,max_iter,nb_grads,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_confidence,adv_confidence
deepfool,0.15,5,3,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0004.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/055_n003011_Geoffrey_Kondogbia/0004.tiff,0.023726,0.001127,2806,5229,0.9277713298797607,0.36872756481170654
deepfool,0.15,5,3,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0005.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/055_n003011_Geoffrey_Kondogbia/0005.tiff,0.009095,0.000352,2806,4229,0.5011799335479736,0.17539843916893005
deepfool,0.15,5,3,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0006.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/055_n003011_Geoffrey_Kondogbia/0006.tiff,0.005828,0.000312,2806,193,0.4339051842689514,0.13909822702407837
deepfool,0.15,5,3,False,none,-1,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0007.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/055_n003011_Geoffrey_Kondogbia/0007.tiff,0.012601,0.000612,2806,4367,0.8373262286186218,0.2510793209075928
deepfool,0.15,5,3,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/056_n004757_Kevin_Streelman/0000.tiff,0.0275,0.001344,4432,2122,0.6955345273017883,0.17737285792827606
deepfool,0.15,5,3,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0001.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/056_n004757_Kevin_Streelman/0001.tiff,0.03627,0.001344,4432,4182,0.7310683131217957,0.2626459300518036
deepfool,0.15,5,3,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0002.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/056_n004757_Kevin_Streelman/0002.tiff,0.001476,5.1e-05,4432,7931,0.17379994690418243,0.1422378420829773
deepfool,0.15,5,3,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0004.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/056_n004757_Kevin_Streelman/0004.tiff,0.027978,0.000852,4432,537,0.6882424354553223,0.28107666969299316
deepfool,0.15,5,3,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0006.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/056_n004757_Kevin_Streelman/0006.tiff,0.007371,0.000406,4432,537,0.34201350808143616,0.1696283370256424
deepfool,0.15,5,3,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0008.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/056_n004757_Kevin_Streelman/0008.tiff,0.035039,0.001144,4432,1789,0.39810872077941895,0.07590337842702866
deepfool,0.15,5,3,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0009.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/056_n004757_Kevin_Streelman/0009.tiff,0.011976,0.00054,4432,507,0.5696389675140381,0.19541430473327637
deepfool,0.15,5,3,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0001.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/057_n006963_Phil_Brown/0001.tiff,0.018919,0.000933,6471,7164,0.743959903717041,0.247349813580513
deepfool,0.15,5,3,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0002.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/057_n006963_Phil_Brown/0002.tiff,0.015146,0.000791,6471,2642,0.31654593348503113,0.05745549127459526
deepfool,0.15,5,3,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0005.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/057_n006963_Phil_Brown/0005.tiff,0.038364,0.001047,6471,3037,0.6790559887886047,0.13591504096984863
deepfool,0.15,5,3,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0006.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/057_n006963_Phil_Brown/0006.tiff,0.043698,0.000982,6471,4574,0.7147809863090515,0.2008160799741745
deepfool,0.15,5,3,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0007.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/057_n006963_Phil_Brown/0007.tiff,0.036408,0.00097,6471,1292,0.6963357925415039,0.19383366405963898
deepfool,0.15,5,3,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0008.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/057_n006963_Phil_Brown/0008.tiff,0.018356,0.00059,6471,3613,0.5209997296333313,0.25591200590133667
deepfool,0.15,5,3,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0009.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/057_n006963_Phil_Brown/0009.tiff,0.029005,0.000748,6471,6218,0.6825092434883118,0.16696123778820038
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0000.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0000.tiff,0.005928,0.000244,8163,3163,0.3640606105327606,0.14708034694194794
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0001.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0001.tiff,0.05626,0.001416,8163,5177,0.8856619000434875,0.23411037027835846
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0002.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0002.tiff,0.000957,4.1e-05,8163,5863,0.11342399567365646,0.09375499933958054
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0003.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0003.tiff,0.018768,0.00058,8163,4798,0.2966287136077881,0.08013797551393509
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0004.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0004.tiff,0.018539,0.000719,8163,4798,0.34434565901756287,0.12652193009853363
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0005.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0005.tiff,0.03449,0.001561,8163,1555,0.8204964399337769,0.29475101828575134
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0006.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0006.tiff,0.016753,0.000725,8163,4321,0.9529778957366943,0.3764633238315582
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0007.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0007.tiff,0.03811,0.002093,8163,5253,0.8515774011611938,0.28624945878982544
deepfool,0.15,5,3,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0009.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/058_n008785_Valentina_Vezzali/0009.tiff,0.018796,0.000792,8163,1969,0.7225852608680725,0.22568804025650024
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0000.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0000.tiff,0.040227,0.002191,5325,3686,0.8714116215705872,0.29450303316116333
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0001.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0001.tiff,0.034692,0.001427,5325,3686,0.8470439314842224,0.23370559513568878
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0002.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0002.tiff,0.0321,0.001393,5325,8417,0.9392748475074768,0.37369900941848755
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0003.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0003.tiff,0.02975,0.001705,5325,6647,0.884967029094696,0.2949715256690979
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0004.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0004.tiff,0.019287,0.000796,5325,3686,0.8080157041549683,0.27278679609298706
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0005.tiff,0.046347,0.001305,5325,8417,0.8972784876823425,0.31984782218933105
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0006.tiff,0.020723,0.000722,5325,3905,0.7617746591567993,0.19961126148700714
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0007.tiff,0.060804,0.002487,5325,6647,0.8819451332092285,0.29324275255203247
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0008.tiff,0.032982,0.00189,5325,3686,0.8435127139091492,0.2740934193134308
deepfool,0.15,5,3,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/059_n005757_Marvin_Agustin/0009.tiff,0.029024,0.001375,5325,3686,0.7285439372062683,0.2745494246482849
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0000.tiff,0.013065,0.000638,2418,3155,0.8760511875152588,0.33189502358436584
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0001.tiff,0.031812,0.001389,2418,1306,0.8283048272132874,0.20516668260097504
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0002.tiff,0.02268,0.000672,2418,4132,0.9007865190505981,0.31581974029541016
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0003.tiff,0.015723,0.000549,2418,1209,0.6748907566070557,0.23889799416065216
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0004.tiff,0.019281,0.000415,2418,1209,0.6395570635795593,0.2315351665019989
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0005.tiff,0.02347,0.000418,2418,4549,0.7388265132904053,0.23840048909187317
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0007.tiff,0.020179,0.000697,2418,7971,0.8715962171554565,0.32386356592178345
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0008.tiff,0.007423,0.000325,2418,7577,0.7304753661155701,0.17998814582824707
deepfool,0.15,5,3,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0009.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/060_n002586_Erich_Gonzales/0009.tiff,0.013383,0.000619,2418,3155,0.8280759453773499,0.34139683842658997
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0001.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0001.tiff,0.043289,0.001103,3395,2150,0.8288804888725281,0.2808932363986969
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0002.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0002.tiff,0.019105,0.000761,3395,1230,0.8517262935638428,0.31697407364845276
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0003.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0003.tiff,0.009622,0.000299,3395,2150,0.7687480449676514,0.32457196712493896
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0004.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0004.tiff,0.02628,0.001199,3395,4859,0.9513275027275085,0.2967557907104492
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0005.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0005.tiff,0.003838,7.6e-05,3395,4846,0.17665386199951172,0.11006560921669006
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0006.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0006.tiff,0.00048,1.1e-05,3395,4743,0.02347920835018158,0.021441150456666946
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0007.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0007.tiff,0.033106,0.000807,3395,4859,0.7723274230957031,0.19311535358428955
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0008.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0008.tiff,0.006546,0.000258,3395,2513,0.4168369770050049,0.1331363469362259
deepfool,0.15,5,3,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0009.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/061_n003636_Iva_Fr_hlingov/0009.tiff,0.009601,0.000238,3395,7086,0.21313577890396118,0.09823525696992874
deepfool,0.15,5,3,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0000.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/062_n001777_Colin_Kaepernick/0000.tiff,0.038808,0.001434,1675,5848,0.8523784875869751,0.3099060356616974
deepfool,0.15,5,3,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0001.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/062_n001777_Colin_Kaepernick/0001.tiff,0.028,0.000811,1675,2768,0.8381800055503845,0.28512510657310486
deepfool,0.15,5,3,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0003.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/062_n001777_Colin_Kaepernick/0003.tiff,0.012875,0.000708,1675,298,0.6090776920318604,0.19619940221309662
deepfool,0.15,5,3,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0005.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/062_n001777_Colin_Kaepernick/0005.tiff,0.015747,0.000444,1675,8553,0.49915266036987305,0.18795084953308105
deepfool,0.15,5,3,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0006.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/062_n001777_Colin_Kaepernick/0006.tiff,0.006336,0.000262,1675,3540,0.3754444420337677,0.10541629046201706
deepfool,0.15,5,3,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0008.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/062_n001777_Colin_Kaepernick/0008.tiff,0.018571,0.000693,1675,6497,0.6255167126655579,0.21210472285747528
deepfool,0.15,5,3,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0009.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/062_n001777_Colin_Kaepernick/0009.tiff,0.052444,0.001117,1675,5848,0.933883011341095,0.37259843945503235
deepfool,0.15,5,3,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/063_n003348_Harry_Judd/0000.tiff,0.013315,0.000577,3126,4715,0.5462083220481873,0.1250583529472351
deepfool,0.15,5,3,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/063_n003348_Harry_Judd/0001.tiff,0.037237,0.001484,3126,6775,0.9590671062469482,0.19862186908721924
deepfool,0.15,5,3,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/063_n003348_Harry_Judd/0002.tiff,0.029596,0.001013,3126,341,0.8965306878089905,0.3291581869125366
deepfool,0.15,5,3,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0003.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/063_n003348_Harry_Judd/0003.tiff,0.015186,0.000843,3126,3280,0.8289016485214233,0.30047887563705444
deepfool,0.15,5,3,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0004.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/063_n003348_Harry_Judd/0004.tiff,0.016176,0.000936,3126,8138,0.802219033241272,0.23446430265903473
